Date,price,log_ret,vol_rolling,vol_ewma,vol_garch
2023-08-21,244117.8654802753,0.00648526773996087,0.10241172605905993,0.10180981800484937,0.12186293192958407
2023-08-22,243456.61658917996,-0.0027124032155931873,0.10113163434650162,0.10187861506839131,0.11969878003626833
2023-08-23,246168.16074059435,0.011076121953113593,0.11106743297139796,0.0993364832252588,0.11480701113178299
2023-08-24,242756.49954149083,-0.013956001200884466,0.11843929883080001,0.10550166589061283,0.12443317116228812
2023-08-25,244467.871479584,0.007025013845817389,0.11529142330815878,0.1157915685811426,0.14584897937192973
2023-08-28,246018.150665957,0.0063214211164060105,0.11824866087977544,0.11553964905851812,0.14117738663014434
2023-08-29,249574.30686342448,0.014351377545511322,0.13103914446492557,0.11468498852093706,0.1360861208390181
2023-08-30,250602.22953989945,0.004110245278676803,0.1223249054016626,0.12440913874320557,0.15057866973925135
2023-08-31,250235.48572180537,-0.0014645218300005148,0.12197391189363553,0.12167339402009784,0.1418966767930819
2023-09-01,250702.25376450305,0.0018635776105179966,0.12081201170926538,0.118104105201254,0.1334023589722599
2023-09-05,249618.7251126491,-0.004331340845422757,0.11789271204349898,0.11473524070094221,0.1253140696971536
2023-09-06,247940.7062548762,-0.006745024267731593,0.11931500284808241,0.11250770593871193,0.12172535709874091
2023-09-07,247179.4681555345,-0.0030749653861969722,0.11740196174383513,0.1121891019204859,0.12302163818221758
2023-09-08,247551.7095417233,0.0015048231169349636,0.11753189621771216,0.10942658153159798,0.11810499149956498
2023-09-11,249179.812582177,0.006555287104375693,0.11980678548494371,0.10625424824101147,0.11161619549509318
2023-09-12,247812.87904258305,-0.005500833350202259,0.11985060750848904,0.10612398787786459,0.11113835731888268
2023-09-13,248101.81651477507,0.0011652709930763867,0.11194732311290892,0.1050908243769224,0.11167935771917209
2023-09-14,250241.03581443615,0.008585384257408485,0.11157676783368883,0.10199003518097213,0.10586875361796765
2023-09-15,247226.07492708965,-0.012121395514974416,0.11726796887104904,0.10436630989498011,0.1107407120064374
2023-09-18,247371.0601544558,0.0005862760668644329,0.11726262128327863,0.1116259014234313,0.1296618417883606
2023-09-19,246858.08802831185,-0.0020758480645508303,0.11586714648678097,0.10824933439625321,0.12181795644814682
2023-09-20,244588.62538770447,-0.009235909860055687,0.12052945665976451,0.10526156738632994,0.11605606312937523
2023-09-21,240545.9519220268,-0.01666657968224282,0.12745462012636988,0.10818948388068289,0.12459380231243199
2023-09-22,240005.0367427641,-0.002251230027489114,0.1183065823200809,0.12329891612253216,0.15600508424261397
2023-09-25,241014.34822533844,0.004196558373206303,0.11630739777878411,0.11986281353246374,0.14649560955156268
2023-09-26,237473.5291923647,-0.01480030669230723,0.12332182068606558,0.11735138809916383,0.13834329199523185
2023-09-27,237568.31847155315,0.00039907760090037445,0.1081454594571182,0.12750329193260154,0.1588190287594851
2023-09-28,238945.63436108408,0.005780815931694361,0.10964480726833477,0.12362876745303292,0.14794978939268824
2023-09-29,238365.7284679772,-0.0024298863324778664,0.10959125582023109,0.1219520620814631,0.1412848825619272
2023-10-02,238270.90417243144,-0.0003978892527478833,0.10870661961420659,0.1186138307901227,0.13354379031732555
2023-10-03,235081.42176034336,-0.013476349466944785,0.11534613792207152,0.11501078270836203,0.12546811118377055
2023-10-04,236793.26641926,0.007255537164784898,0.11993223369452784,0.12320635005778573,0.14493175089746643
2023-10-05,236704.0622490595,-0.00037678848793821286,0.12008335462670885,0.12273946327272867,0.14074666906094035
2023-10-06,239514.38754439368,0.0118028099127645,0.12945561000592984,0.11900934364001113,0.1318919680472655
2023-10-09,241047.80635473065,0.0063817921348409985,0.12931113881014744,0.12417625387883902,0.13983183128879914
2023-10-10,242302.38991195435,0.005191210779923566,0.13066051500015308,0.12292417923673936,0.1350040705017975
2023-10-11,243294.9460675647,0.004087985927175724,0.13174716747454457,0.1208767822673642,0.12922847138489094
2023-10-12,241811.70569722657,-0.006115129475398585,0.12787064534585849,0.11826751257812841,0.1229853008329879
2023-10-13,240607.26556364453,-0.004993346895168869,0.12256882748749383,0.11710414921797661,0.1227881620605832
2023-10-16,243138.79062222264,0.010466434345403303,0.12946954693211174,0.11518495378321082,0.12059228383761524
2023-10-17,243127.6204042466,-4.5942790720053705e-05,0.12941780096954014,0.11886066814428714,0.1272820906499384
2023-10-18,239887.95955215965,-0.013414513185774093,0.1338219594112698,0.11523983182994091,0.11979028395573592
2023-10-19,237780.2024495251,-0.008825251295864311,0.12417001488583423,0.12330546244847566,0.14063281452759704
2023-10-20,234858.3850725743,-0.01236401206003642,0.13097926108504515,0.12437686665627992,0.14327605331076496
2023-10-23,234451.3024108803,-0.001734815089680481,0.12949147517329568,0.12981835321054327,0.15477308074079255
2023-10-24,236218.9281269626,0.007511135872874021,0.12287352149002863,0.1260442043150645,0.1450543517451235
2023-10-25,232828.6444139856,-0.014456285264958686,0.1327285371264678,0.1256460920438689,0.14126855349487277
2023-10-26,230040.6420464248,-0.012046753441055501,0.13568777778450397,0.13416245702919258,0.15981283182349404
2023-10-27,228997.88994263695,-0.004543208574962738,0.13600443707004253,0.13825292012396498,0.16693345934963644
2023-10-30,231735.74888655607,0.01188491979002371,0.14464319320013666,0.13520031722990936,0.15837456234131697
2023-10-31,233191.09872831145,0.006260574551587288,0.13965109789821809,0.138989561358986,0.16141634997033755
2023-11-01,235678.0829804145,0.010608535058643283,0.1425668872962764,0.1369366187611743,0.15370784961708753
2023-11-02,240194.65031749863,0.018982818926177494,0.158036208001209,0.13902575109513493,0.15461614848284913
2023-11-03,242386.04398952436,0.009082040623126019,0.15578738565841083,0.15367798412589603,0.17973039027076326
2023-11-06,242943.64446303647,0.00229782241689595,0.1544443666906898,0.1531243200158828,0.17381611049283374
2023-11-07,243635.05994593864,0.0028419490701033813,0.15369941614234747,0.14872816597384603,0.16168875893097273
2023-11-08,243813.5208108755,0.0007322244025545965,0.1530552748687823,0.1446201321787711,0.15100596704634037
2023-11-09,241912.0800854033,-0.00782931941354623,0.1540968668757144,0.14024332533302764,0.14091317146728258
2023-11-10,245687.0885159436,0.015484373640624022,0.16219075513945552,0.13933746197173613,0.14129288360547565
2023-11-13,245452.8991183771,-0.0009536564776300832,0.15841382804049778,0.1479029814272971,0.15810649887449957
2023-11-14,250214.86108736103,0.019214921224812206,0.1717668160335378,0.14344520014841747,0.14764544864311338
2023-11-15,250744.57103229035,0.0021147825887086543,0.16255681639795785,0.1578747524708734,0.17559541831473596
2023-11-16,251051.27930580784,0.0012224425989388783,0.15733633542850312,0.15328598265100907,0.1632355753530117
2023-11-17,251363.5026555989,0.0012428909386984796,0.14712158828773567,0.14869227196183651,0.15192930924556958
2023-11-20,253298.4190186419,0.007668206223795343,0.14655742767016106,0.14424349301903058,0.14176843402942677
2023-11-21,252746.3686377605,-0.00218182506111618,0.14739629204599125,0.14299262613293717,0.1387145435973551
2023-11-22,253722.18697458543,0.003853425976781089,0.1314770056877404,0.13889583979702816,0.13106450861127408
2023-11-24,253878.32491174887,0.0006152000970515293,0.11754526215291354,0.13549555822068635,0.12439304731119011
2023-11-27,253421.0988264132,-0.0018025891130446362,0.11499061696011481,0.131389596253332,0.11712384764173951
2023-11-28,253671.99102640784,0.0009895312142379922,0.11290748426779681,0.12757963111466905,0.11170433172737974
2023-11-29,253493.5826860069,-0.0007035507022059654,0.11418431029222277,0.12375287317810392,0.10587351106593908
2023-11-30,254491.688934248,0.003929671147668759,0.11162495737065654,0.12001404648846405,0.10109983049632634
2023-12-01,255997.2347241809,0.0058984635521722555,0.09675491460683368,0.11735696349614222,0.09829928833659675
2023-12-04,254653.37696404225,-0.005263328121980569,0.09854332286556426,0.11607045522866916,0.09879900233663574
2023-12-05,254603.21603222197,-0.00019699669153964216,0.09899753027192529,0.1143803881830967,0.10099805456724079
2023-12-06,253577.23676357677,-0.004037859610658544,0.10151841470643905,0.11089854634408729,0.09660784772567559
2023-12-07,255512.11811026247,0.007601379383648858,0.10329348849958987,0.10866047808249711,0.09684756097139739
2023-12-08,256610.58123850136,0.004289850124600833,0.09617637758763384,0.10941810531866447,0.1011488834899455
2023-12-11,257608.7225030996,0.0038821666589937184,0.08419111931741187,0.10738823499014602,0.09876493801197618
2023-12-12,258785.2896162775,0.004556865964817719,0.08357658770969971,0.10520539838392379,0.0962367444628729
2023-12-13,262353.94665329816,0.013695813215106406,0.07030604154823918,0.10352802766779233,0.09492110796098555
2023-12-14,263195.94998073304,0.0032042782360325703,0.0703601919851197,0.11362705616320969,0.11876229692539912
2023-12-15,262762.5875428917,-0.0016478961933019144,0.07173417094823858,0.11086786951984115,0.11302634266932152
2023-12-18,264240.627984172,0.005609242118845506,0.07256669874111069,0.10768120874943113,0.10798606326305424
2023-12-19,265847.458587571,0.0060625226847353065,0.07126147291633259,0.1066548533520601,0.1064660468133414
2023-12-20,262163.5627187036,-0.013954086169798922,0.09088841432540946,0.1060587832300408,0.10593106596030145
2023-12-21,264649.3389064802,0.009437106147059357,0.09462225608957384,0.11626552096488142,0.13304006907278063
2023-12-22,265181.2198655616,0.00200774050852318,0.09445978882983153,0.118546120756758,0.13486573997841408
2023-12-26,266300.97293903376,0.004213705540575695,0.093506520800862,0.1151995695893206,0.12666520471176926
2023-12-27,266782.447851794,0.0018063778572106222,0.09337884534508292,0.11288553821024609,0.12085292622885309
2023-12-28,266883.189911722,0.0003775474903978594,0.09296184161111631,0.10967174944969552,0.11413426940246946
2023-12-29,266110.5890044391,-0.002899101186444307,0.09478308017953499,0.10634084025613522,0.10804110799160592
2024-01-02,264621.34332882543,-0.005612059473188538,0.09764119693329983,0.10371572801585768,0.10489632620086453
2024-01-03,262460.29133039294,-0.008200111579453532,0.10090369674749602,0.10289675748987699,0.10673180519457437
2024-01-04,261614.87390812213,-0.003226324053065331,0.10214861150787889,0.10473382742999941,0.11445378535022102
2024-01-05,261973.19629228752,0.001368718886081879,0.1001436137163216,0.1023152517228343,0.11084121170407964
2024-01-08,265713.1183328216,0.014175029971428917,0.10777157484924008,0.09934098735569315,0.10516126052816642
2024-01-09,265309.97501132294,-0.0015183648470406836,0.10807595158556176,0.11097115733379678,0.12751144403260742
2024-01-10,266810.4259212699,0.005639531519745209,0.10873173108247842,0.10775240147370324,0.1206578831101746
2024-01-11,266692.85850166326,-0.00044073738603856935,0.10847039550910843,0.10674655252640983,0.11735507948917837
2024-01-12,266877.5872945553,0.000692425158582925,0.09844448720951753,0.10350881092584416,0.11110110404908508
2024-01-16,265897.8296175351,-0.003677942901915184,0.09929345812183465,0.10039162727160485,0.1053342446046987
2024-01-17,264419.8066844334,-0.005574118825663339,0.10138162104017703,0.09837836310994087,0.10363205771470323
2024-01-18,266771.225109282,0.008853439321945768,0.10424253322805496,0.09781305993997438,0.10561266576419034
2024-01-19,270096.8686266987,0.012389211035521139,0.11094278720910265,0.10088859121368324,0.11120323897314112
2024-01-22,270667.9503977681,0.0021121269848992826,0.09631106804116885,0.10903487847522407,0.12570419638031324
2024-01-23,271457.3066320151,0.0029120827035369916,0.09195182631719215,0.10603178757482874,0.11854828741679668
2024-01-24,271754.05275188305,0.0010925623857467378,0.09191181041380489,0.10342338512105977,0.1126324783649555
2024-01-25,273232.12820952066,0.005424280957452962,0.09253240202093364,0.1003626495570655,0.10670288159089568
2024-01-26,272885.01105968864,-0.0012712188342653358,0.09294622946516845,0.09956492775067396,0.1050871373847334
2024-01-29,275046.0805662998,0.007888147780954462,0.09591494825020963,0.09665825483250216,0.10075647847515623
2024-01-30,274833.3386875744,-0.000773776511325551,0.09491166241950634,0.09860557291497973,0.10496210314131386
2024-01-31,270348.79380923347,-0.016451918584924577,0.11209887741979499,0.09564898466921028,0.10033750758670827
2024-02-01,273887.16169719683,0.013003248715730158,0.11409024553135315,0.1126599699274129,0.1396730021119143
2024-02-02,276770.5136056627,0.01047248913399139,0.11590683524797032,0.12036315877090252,0.14930944817817143
2024-02-05,275762.7078264518,-0.003647950413611895,0.1180849761580557,0.12359736560021749,0.1506564734117694
2024-02-06,276563.32181956794,0.0028990650843105327,0.10987912951844583,0.12066872127723896,0.1429998547441173
2024-02-07,278869.98933979776,0.008305878436990563,0.11123101210369042,0.11753451025912576,0.1343176007139106
2024-02-08,278993.1593765711,0.0004415779714367985,0.11080988810551733,0.1184423581278487,0.1335599042674271
2024-02-09,280605.575088958,0.0057627727704729174,0.11101277039948654,0.11484696309636529,0.12530663388460753
2024-02-12,280482.3875440061,-0.00043910244074095726,0.11133508751032561,0.11358064902338104,0.12154098879410453
2024-02-13,276619.29546669853,-0.013868757229167103,0.12397710926402739,0.11013376096472192,0.11480843525440927
2024-02-14,279133.1372648444,0.009046686240123973,0.12302599884310653,0.119623977878408,0.13875872648022455
2024-02-15,281059.0544240635,0.006875942848450045,0.12191095638899388,0.12119720046761234,0.13878397538680803
2024-02-16,279659.4156067592,-0.00499231539201542,0.11899355867623597,0.12050845612963974,0.1348428314126313
2024-02-20,278119.76388482423,-0.005520663692611054,0.12172965685898972,0.11843897035596627,0.13093347901215835
2024-02-21,278371.7065755376,0.0009054683541452599,0.12159819015675621,0.11682014192107074,0.12843244603441137
2024-02-22,284132.7202344095,0.02048415915214324,0.13942469121660273,0.11331604168788187,0.12071919762250234
2024-02-23,284328.6892779923,0.0006894717849503169,0.13899702428828542,0.13569988032889582,0.16267717765093034
2024-02-26,283287.32032031735,-0.0036692767943321577,0.1400004004248193,0.13159322811108007,0.15140492993064747
2024-02-27,283813.6161704108,0.0018560928657411695,0.13818722081440268,0.12837967338164422,0.14368338363941766
2024-02-28,283438.4859347454,-0.0013226228301626267,0.13832429664698337,0.12467778361000795,0.13449655070302374
2024-02-29,284457.4444237536,0.003588543351056355,0.12094925974424502,0.12098895250951984,0.1267338250110435
2024-03-01,287128.0369453154,0.009344575892281015,0.11739786544730457,0.11813016972616203,0.12035038717875694
2024-03-04,286820.08559111407,-0.00107309832251727,0.11391876144861238,0.12015717952120764,0.12425738049276787
2024-03-05,283953.5765505055,-0.010044377765693257,0.12006060162950273,0.11657141248183549,0.1175068916931432
2024-03-06,285392.4336879764,0.005054431487478659,0.1206447658112896,0.11957846866803784,0.12803538414724192
2024-03-07,288225.3620419423,0.009877487790126874,0.12193047249158542,0.11758972913097879,0.12297643778071435
2024-03-08,286495.37890994863,-0.006020274661424839,0.12490103585922666,0.12030329580164469,0.1276811119472684
2024-03-11,286249.0388364019,-0.0008602094794959037,0.12399040236858164,0.118964342774289,0.1265613886111637
2024-03-12,289328.32477209315,0.010699918060827986,0.12850321269641996,0.1153887003180401,0.11944090338947204
2024-03-13,288874.82792880904,-0.0015686422121937878,0.11570543887609372,0.1193597139684441,0.1269976898882652
2024-03-14,288303.7636659183,-0.001978813689731848,0.11361125373341811,0.11588417360436232,0.12023688884925425
2024-03-15,286324.0613818993,-0.006890408122839016,0.11564905079830974,0.11261704413259264,0.11458407157470743
2024-03-18,288025.7512972014,0.005925639243012528,0.11472598593982934,0.11242555714691292,0.11746275565039131
2024-03-19,289626.366497181,0.005541810536598075,0.1124788698129933,0.11140936736394165,0.1150411555537876
2024-03-20,292305.1878627064,0.009206719476402638,0.1152076827578899,0.11014392706038656,0.11238579014684863
2024-03-21,293271.16660313227,0.0032992439304723193,0.0936446539221723,0.11262952758032133,0.11749769308178794
2024-03-22,292715.21189841285,-0.0018975010065971846,0.09441900900117425,0.10994938477745697,0.11198669293160658
2024-03-25,291906.474110405,-0.0027667064812928583,0.0938219895334176,0.10685492451180609,0.10728135051344079
2024-03-26,291367.309749007,-0.0018487527808891328,0.09455357182936838,0.10415678052797717,0.10408155320723145
2024-03-27,293815.9160735185,0.0083687313896172,0.09719133114236768,0.10123929712937596,0.1003470768341225
2024-03-28,293759.78485277994,-0.00019106038871531146,0.09719374716503708,0.10340875602257828,0.10580032852928266
2024-04-01,293248.68610175105,-0.0017413679886112792,0.09338269265652453,0.10026126128460378,0.10081944085340004
2024-04-02,291384.2226495788,-0.006378258032101667,0.09682137866395005,0.09744244765034295,0.09741882272675399
2024-04-03,291704.2371388672,0.0010976534213524662,0.08795800758561056,0.09767519266307267,0.10239750663690007
2024-04-04,288143.7214049169,-0.012281014124839947,0.09908607321962104,0.09479574828402049,0.0976835140720544
2024-04-05,291153.92006767174,0.01039267395864591,0.09974880504437929,0.10357368524453327,0.1211469684417764
2024-04-08,291316.7636372566,0.0005591477078013751,0.09672817090330409,0.10824478638450753,0.1275286268071359
2024-04-09,291653.76105983125,0.0011561389327095105,0.09652422412653847,0.10496973355490713,0.11991840345450884
2024-04-10,288733.3793535295,-0.01006364941677149,0.09680351826310944,0.10187117611069685,0.11316505675791383
2024-04-11,290912.42975960986,0.007518593723336229,0.10029002288563076,0.10623738122408391,0.12477428163709854
2024-04-12,286896.9289871905,-0.01389927441493709,0.11218447319676951,0.10706969964947279,0.12400197696495592
2024-04-15,283302.6749929897,-0.012607169752829874,0.11834249029467371,0.11703467676925457,0.14534163863881336
2024-04-16,282785.9736247941,-0.0018255144771039773,0.11590742160015355,0.12360611820474782,0.15709335806312988
2024-04-17,281112.34931986127,-0.0059359255065672325,0.11457606264516279,0.12005062081118865,0.1471836944215335
2024-04-18,280533.9491301179,-0.002059660664777254,0.10737633573863758,0.1186599294766762,0.14306821924920804
2024-04-19,278085.3077892491,-0.008766819236817585,0.10793668504108893,0.11532350249043828,0.13483665949035195
2024-04-22,280646.2465879521,0.009167038133314601,0.11582841248270424,0.11689148497804126,0.13838955237416256
2024-04-23,283976.56478906714,0.011796749105500264,0.12582957477518883,0.11880406170409548,0.1387263009145036
2024-04-24,283841.7868298516,-0.00047472210562547236,0.1258557862301482,0.12398261857758082,0.1452499514308635
2024-04-25,282763.49312341266,-0.0038061594070713085,0.12075627535179224,0.12021978117716528,0.1359504638268669
2024-04-26,285442.38452165265,0.009429368306899394,0.127234920264054,0.11749327300965268,0.13026086384039462
2024-04-29,286453.23672394786,0.003535097026286542,0.12843985711418768,0.11966935033155722,0.1325561659000864
2024-04-30,281915.4844907023,-0.015967974597117143,0.13776727119037566,0.11683518946938669,0.12545304254161943
2024-05-01,281000.0518620268,-0.0032524717352950525,0.13748088756881424,0.129176910262583,0.1539064919726589
2024-05-02,283628.362132159,0.00930994327964335,0.13715549753749523,0.12587859909773477,0.14547115789474477
2024-05-03,287144.03942059743,0.012319172198751718,0.1393909873124857,0.12729973712257545,0.14495832735490394
2024-05-06,290109.32960512576,0.010273881198256453,0.14471269251632848,0.13239165828164992,0.15161869684912352
2024-05-07,290429.4316353073,0.0011027758488948024,0.14470614621077202,0.13443159580595132,0.15214128384185344
2024-05-08,290457.4972456765,9.663020114817842e-05,0.13994630857367005,0.13040678803735994,0.1419451591499449
2024-05-09,292131.0515178948,0.005745251530074271,0.138870153236292,0.12643463024690574,0.13284989226521826
2024-05-10,292507.4073260654,0.00128748239006523,0.12848131600907978,0.12460197614446585,0.12805219013311506
2024-05-13,292546.6956789467,0.0001343067341584889,0.11817226646217951,0.12090978615661828,0.1204155421264106
2024-05-14,293888.9251784713,0.004577593159699149,0.1178920451833986,0.11722755027812906,0.11364771856507562
2024-05-15,297528.1751917919,0.01230703659154253,0.11953057453170335,0.11504169045042216,0.1098933179768631
2024-05-16,296915.98421726207,-0.002059709667493533,0.11953060116068069,0.12136983946653583,0.12447020630814308
2024-05-17,297342.79859629,0.0014364598883957814,0.11161755876760499,0.11794466839747329,0.11837648844271192
2024-05-20,297685.39863603143,0.0011515423275526068,0.1096846818105293,0.11448793377641335,0.1118421261610432
2024-05-21,298415.5247019195,0.002449673880448063,0.10458180684944869,0.1110904479850491,0.1060108736353396
2024-05-22,297556.22329398256,-0.002883700465006598,0.1058266015042841,0.10812657404898424,0.1013238852410141
2024-05-23,295382.8280296049,-0.007330955831745179,0.10923499859008286,0.10543058601572437,0.0991022877811094
2024-05-24,297337.2309954806,0.006594715394688809,0.10718516219001989,0.10611910671634837,0.1061504896750446
2024-05-28,297544.983043292,0.000698464507274364,0.10713377685074982,0.10603377679423574,0.10663302464052486
2024-05-29,295461.4047353672,-0.007027198779128709,0.09081465870809315,0.102839430396681,0.10139204221649441
2024-05-30,293501.41666050337,-0.006655752244865802,0.09433291583939897,0.10338297809889961,0.10716548688599858
2024-05-31,296174.6529170407,0.009066857916952418,0.09409274788185651,0.1035208153208361,0.11088867462721545
2024-06-03,296416.1957496385,0.0008152095042237412,0.08615151413945754,0.10637927095633151,0.11595004806739431
2024-06-04,296747.4855059748,0.0011170265518690844,0.07980625238719832,0.10318723069192964,0.10962359648440137
2024-06-05,300274.43806146114,0.011815290014300756,0.08835674979304313,0.10013797610177248,0.10404749754722371
2024-06-06,300268.73039522255,-1.9008346239115234e-05,0.0883849545977544,0.10740915092997794,0.11857234243635117
2024-06-07,299903.7198868145,-0.0012163522442247623,0.0875690008768685,0.10413706172350609,0.11204679465046105
2024-06-10,300830.3577498233,0.003085020918349035,0.08779423691053971,0.1010753491223518,0.10681766643362213
2024-06-11,301554.84618218744,0.0024054003217751185,0.08772911031049692,0.09872768113189304,0.10246106664496782
2024-06-12,304031.58814978274,0.008179693720100113,0.09029055136939491,0.09617592887560171,0.09819139795752335
2024-06-13,304643.709091598,0.0020113224602561265,0.08117995977682248,0.09852137059756096,0.10361788821707156
2024-06-14,304829.0506707427,0.0006082030144555557,0.08031485169141642,0.09583965545278368,0.09900524212781273
2024-06-17,307255.1589856943,0.007927409275244882,0.08367939149393074,0.09295008465181998,0.09469529107350844
2024-06-18,308035.84867151146,0.0025376288456781483,0.08371679494710718,0.09524459915381195,0.10022053067907663
2024-06-20,307199.062781313,-0.0027202175644138586,0.08510986946259433,0.09286876653368113,0.09631578626870185
2024-06-21,306787.1653704914,-0.001341715672851589,0.08423994587839373,0.09065877251339798,0.09461215663578536
2024-06-24,305789.86449846806,-0.0032560860251643706,0.0796747042552017,0.0880516399048486,0.09170508054940033
2024-06-25,306967.46459418617,0.003843614721743255,0.07802888322052916,0.08630300983818927,0.0914635587110777
2024-06-26,307350.6135756713,0.001247396242376995,0.0779696549193124,0.08499817853069724,0.08994323713450025
2024-06-27,307835.1349115157,0.0015752037078929273,0.07098033712601848,0.08255141193700329,0.08683083409351439
2024-06-28,306623.74403101136,-0.003942956938102705,0.06711460991311327,0.0802705937990507,0.08422093983860326
2024-07-01,307254.8088221213,0.002055993031439559,0.062001735995377574,0.07932109054650559,0.08643900821370377
2024-07-02,309322.52472019295,0.006707102376192651,0.06420291316221138,0.0773190736120078,0.08408925342454697
2024-07-03,310702.9395573441,0.004452775563253674,0.06459485749414709,0.07937078402353752,0.08888697574985682
2024-07-05,312494.6215108857,0.005749980429612613,0.05572028270481926,0.07887664732731114,0.08856242495485663
2024-07-08,312855.1849419178,0.0011531576959554694,0.0553123387846959,0.07967518786352518,0.09047130951366647
2024-07-09,313159.44207042485,0.0009720448671180025,0.05412950689382304,0.07737799163986796,0.0872732982243569
2024-07-10,316258.2146089489,0.009846554326193864,0.06059296865634117,0.0751159026285946,0.08448008885636699
2024-07-11,313531.28076850483,-0.008659880491193954,0.07240309322066867,0.08227884865126728,0.09794432232292909
2024-07-12,315508.86456290766,0.0062876441966477166,0.07053026906800156,0.08658823577540134,0.10902933984389594
2024-07-15,316376.56989659474,0.002746402533663653,0.07060041786235723,0.08743816329106248,0.10848310653239793
2024-07-16,318252.74632028094,0.005912685851866239,0.07182381891444271,0.08544444093158184,0.1036739445168319
2024-07-17,313790.47184517747,-0.014120390787582997,0.0889239028267311,0.08597267199037595,0.10332292556047389
2024-07-18,311379.0353839311,-0.007714542673316215,0.09395681477324182,0.09981247467949614,0.13196134619624747
2024-07-19,309311.24945314496,-0.006662883667014575,0.09677130643257326,0.10131452277764338,0.13360117502502006
2024-07-22,312500.22412805224,0.010257136670452279,0.10267221256633395,0.10158736209674749,0.13278390255290534
2024-07-23,312010.0651586838,-0.0015697389728439102,0.10193377090440234,0.10626170741135002,0.1365607878541563
2024-07-24,304939.14209806744,-0.022923224819985558,0.13192335342944664,0.10320520495863063,0.12871814881322033
2024-07-25,303350.2748859591,-0.00522406203758237,0.1328925155618587,0.13400524587221027,0.1848299527985647
2024-07-26,306747.7369521809,0.011137545509249756,0.13920580584063705,0.1315013263335529,0.17499672152243492
2024-07-29,306928.00115951826,0.000587490106996234,0.13850734560500547,0.13464992420269006,0.17360656423339077
2024-07-30,305372.994764911,-0.005079233083204734,0.13944896754202632,0.1305679307841904,0.16125495449131277
2024-07-31,310336.73849278805,0.016123998047020565,0.14938370346482063,0.12812174070023277,0.15404448485462013
2024-08-01,305942.04558725754,-0.014262270626144649,0.1568419291189349,0.13914459136639665,0.1697663194273615
2024-08-02,300245.8647139112,-0.018794002453845982,0.16716296989063928,0.14585999863890253,0.18099950423382483
2024-08-05,291501.5974792204,-0.029556202076937217,0.19302352374106443,0.15918302207735585,0.2037502625588991
2024-08-06,294189.15542589006,0.009177460278427746,0.19770525994483754,0.19242464747156462,0.25984266931205824
2024-08-07,292222.81188217783,-0.006706380575804223,0.19194878719032113,0.18994500258752217,0.2444706393018518
2024-08-08,298978.1675308818,0.022853986752044243,0.2131249912724331,0.18599566645155888,0.22970872388847668
2024-08-09,300296.60341562686,0.004400111854689646,0.21221062416746597,0.20103724004429802,0.24879519918231394
2024-08-12,300454.35210522567,0.0005251716764651268,0.21163202080408433,0.19566234092097984,0.23035223762285056
2024-08-13,305395.5102826496,0.016311855607340702,0.2202134129198177,0.1897126688742169,0.21261649932658214
2024-08-14,306358.9503371719,0.0031497632238619132,0.21616624778130422,0.1945623849150167,0.21682244965943992
2024-08-15,311610.0382929842,0.01699507399964181,0.22394179920109955,0.18903242042805735,0.2008263394543223
2024-08-16,312308.68465366703,0.0022395437963188825,0.222634976889647,0.19482404528996505,0.20900458358875001
2024-08-19,315294.73953806935,0.009515809830530682,0.22221844338335797,0.1890895537007846,0.19344574076159268
2024-08-20,314782.10006731964,-0.0016272287811366646,0.22222545059404086,0.1870259163512005,0.18643069580943902
2024-08-21,315863.86039313034,0.0034306455748539504,0.20445304957129495,0.18143871591035637,0.17340861676251956
2024-08-22,313384.7723295965,-0.007879559084560554,0.2058685463935983,0.17641643752416689,0.16183047049328494
2024-08-23,316714.6178098881,0.010569368994362623,0.20553002034084883,0.17376465730310478,0.15905468586323274
2024-08-26,315959.5951139658,-0.002386767277453919,0.2059947511746962,0.17341160734334685,0.1589976373611663
2024-08-27,316393.48279716645,0.0013722958468873907,0.20455044739257364,0.1683847495981575,0.14926411524413527
2024-08-28,314556.7347917906,-0.005822181029960844,0.19888393260803316,0.16334225535750962,0.13939381374715168
2024-08-29,314584.8529266958,8.938571371778869e-05,0.19095378981127042,0.1599762027814738,0.13618322736469984
2024-08-30,317587.8907443845,0.00950075888805696,0.17719883261881267,0.15510307261579448,0.12769901112205406
2024-09-03,311052.192704971,-0.020793880965828834,0.15762117721857094,0.15484942159671622,0.1306165651875656
2024-09-04,310415.5603130517,-0.0020488033740170314,0.1570541051527594,0.1705207063945541,0.17670091929647247
2024-09-05,309660.6076498438,-0.0024350332273595926,0.15437571492228636,0.1655177944245043,0.16488660298036806
2024-09-06,304449.0181450565,-0.016973238662515072,0.15078197832345053,0.16075454638540304,0.1545580307861986
2024-09-09,307857.6504292544,0.01113385717004114,0.15469498151422276,0.16925553489521666,0.17809962388828277
2024-09-10,309198.6018317379,0.004346292606158173,0.1550539117410365,0.16971419237178442,0.17622243074939814
2024-09-11,312370.59357335884,0.010206488034437801,0.14866721049488343,0.16540965325297072,0.16495834349447186
2024-09-12,315001.82770932483,0.008388158212736831,0.15075964687713825,0.16520841032958464,0.16321794737930082
2024-09-13,316647.0012239582,0.005209151539453583,0.14000112315141497,0.1634626900238201,0.15838090009214226
2024-09-16,317114.64467558806,0.0014757710237875109,0.13992331803408523,0.15977212865709803,0.14983506159641463
